wspd,station_id,lat,lon,date
13.628571428571428,72281,32.8167,-115.65,2016-10-02
10.842857142857143,72281,32.8167,-115.65,2016-10-09
11.171428571428569,72281,32.8167,-115.65,2016-10-16
10.957142857142857,72281,32.8167,-115.65,2016-10-23
10.042857142857143,72281,32.8167,-115.65,2016-10-30
13.471428571428572,72281,32.8167,-115.65,2016-11-06
8.328571428571427,72281,32.8167,-115.65,2016-11-13
9.985714285714286,72281,32.8167,-115.65,2016-11-20
13.62857142857143,72281,32.8167,-115.65,2016-11-27
13.62857142857143,72281,32.8167,-115.65,2016-12-04
6.783333333333334,72281,32.8167,-115.65,2016-12-11
12.028571428571428,72281,32.8167,-115.65,2016-12-18
11.985714285714286,72281,32.8167,-115.65,2016-12-25
9.457142857142857,72281,32.8167,-115.65,2017-01-01
8.528571428571428,72281,32.8167,-115.65,2017-01-08
16.52857142857143,72281,32.8167,-115.65,2017-01-15
12.657142857142858,72281,32.8167,-115.65,2017-01-22
14.385714285714284,72281,32.8167,-115.65,2017-01-29
7.914285714285714,72281,32.8167,-115.65,2017-02-05
16.157142857142855,72281,32.8167,-115.65,2017-02-12
11.485714285714286,72281,32.8167,-115.65,2017-02-19
14.8,72281,32.8167,-115.65,2017-02-26
13.985714285714286,72281,32.8167,-115.65,2017-03-05
9.6,72281,32.8167,-115.65,2017-03-12
7.642857142857143,72281,32.8167,-115.65,2017-03-19
22.428571428571427,72281,32.8167,-115.65,2017-03-26
18.82857142857143,72281,32.8167,-115.65,2017-04-02
16.916666666666668,72281,32.8167,-115.65,2017-04-09
11.866666666666667,72281,32.8167,-115.65,2017-04-16
16.37142857142857,72281,32.8167,-115.65,2017-04-23
19.87142857142857,72281,32.8167,-115.65,2017-04-30
18.400000000000002,72281,32.8167,-115.65,2017-05-07
16.9,72281,32.8167,-115.65,2017-05-14
19.914285714285715,72281,32.8167,-115.65,2017-05-21
17.52857142857143,72281,32.8167,-115.65,2017-05-28
9.357142857142858,72281,32.8167,-115.65,2017-06-04
20.985714285714284,72281,32.8167,-115.65,2017-06-11
10.914285714285715,72281,32.8167,-115.65,2017-06-18
10.857142857142858,72281,32.8167,-115.65,2017-06-25
15.4,72281,32.8167,-115.65,2017-07-02
11.857142857142858,72281,32.8167,-115.65,2017-07-09
14.942857142857145,72281,32.8167,-115.65,2017-07-16
12.342857142857143,72281,32.8167,-115.65,2017-07-23
11.057142857142859,72281,32.8167,-115.65,2017-07-30
12.785714285714286,72281,32.8167,-115.65,2017-08-06
11.771428571428572,72281,32.8167,-115.65,2017-08-13
18.87142857142857,72281,32.8167,-115.65,2017-08-20
9.342857142857143,72281,32.8167,-115.65,2017-08-27
11.157142857142857,72281,32.8167,-115.65,2017-09-03
10.171428571428573,72281,32.8167,-115.65,2017-09-10
18.37142857142857,72281,32.8167,-115.65,2017-09-17
20.342857142857145,72281,32.8167,-115.65,2017-09-24
12.485714285714286,72281,32.8167,-115.65,2017-10-01
10.633333333333333,72281,32.8167,-115.65,2017-10-08
9.214285714285714,72281,32.8167,-115.65,2017-10-15
17.2,72281,32.8167,-115.65,2017-10-22
9.157142857142857,72281,32.8167,-115.65,2017-10-29
11.257142857142856,72281,32.8167,-115.65,2017-11-05
6.528571428571429,72281,32.8167,-115.65,2017-11-12
8.128571428571428,72281,32.8167,-115.65,2017-11-19
6.8428571428571425,72281,32.8167,-115.65,2017-11-26
9.614285714285714,72281,32.8167,-115.65,2017-12-03
11.342857142857143,72281,32.8167,-115.65,2017-12-10
10.528571428571428,72281,32.8167,-115.65,2017-12-17
8.8,72281,32.8167,-115.65,2017-12-24
5.857142857142857,72281,32.8167,-115.65,2017-12-31
6.071428571428571,72281,32.8167,-115.65,2018-01-07
8.342857142857143,72281,32.8167,-115.65,2018-01-14
11.471428571428572,72281,32.8167,-115.65,2018-01-21
12.714285714285714,72281,32.8167,-115.65,2018-01-28
7.128571428571428,72281,32.8167,-115.65,2018-02-04
8.22857142857143,72281,32.8167,-115.65,2018-02-11
12.6,72281,32.8167,-115.65,2018-02-18
17.216666666666665,72281,32.8167,-115.65,2018-02-25
16.8,72281,32.8167,-115.65,2018-03-04
10.985714285714286,72281,32.8167,-115.65,2018-03-11
22.057142857142857,72281,32.8167,-115.65,2018-03-18
17.47142857142857,72281,32.8167,-115.65,2018-03-25
14.285714285714286,72281,32.8167,-115.65,2018-04-01
15.857142857142858,72281,32.8167,-115.65,2018-04-08
16.614285714285714,72281,32.8167,-115.65,2018-04-15
20.142857142857142,72281,32.8167,-115.65,2018-04-22
19.75714285714286,72281,32.8167,-115.65,2018-04-29
20.87142857142857,72281,32.8167,-115.65,2018-05-06
20.87142857142857,72281,32.8167,-115.65,2018-05-13
19.24285714285714,72281,32.8167,-115.65,2018-05-20
22.87142857142857,72281,32.8167,-115.65,2018-05-27
13.900000000000002,72281,32.8167,-115.65,2018-06-03
16.714285714285715,72281,32.8167,-115.65,2018-06-10
17.17142857142857,72281,32.8167,-115.65,2018-06-17
10.185714285714285,72281,32.8167,-115.65,2018-06-24
16.428571428571427,72281,32.8167,-115.65,2018-07-01
12.314285714285715,72281,32.8167,-115.65,2018-07-08
11.714285714285714,72281,32.8167,-115.65,2018-07-15
11.657142857142857,72281,32.8167,-115.65,2018-07-22
12.914285714285715,72281,32.8167,-115.65,2018-07-29
12.542857142857143,72281,32.8167,-115.65,2018-08-05
14.142857142857142,72281,32.8167,-115.65,2018-08-12
11.342857142857143,72281,32.8167,-115.65,2018-08-19
10.471428571428572,72281,32.8167,-115.65,2018-08-26
11.728571428571428,72281,32.8167,-115.65,2018-09-02
9.185714285714285,72281,32.8167,-115.65,2018-09-09
11.1,72281,32.8167,-115.65,2018-09-16
12.285714285714286,72281,32.8167,-115.65,2018-09-23
9.37142857142857,72281,32.8167,-115.65,2018-09-30
17.742857142857144,72281,32.8167,-115.65,2018-10-07
12.299999999999999,72281,32.8167,-115.65,2018-10-14
13.1,72281,32.8167,-115.65,2018-10-21
7.057142857142857,72281,32.8167,-115.65,2018-10-28
9.971428571428572,72281,32.8167,-115.65,2018-11-04
7.885714285714285,72281,32.8167,-115.65,2018-11-11
8.857142857142858,72281,32.8167,-115.65,2018-11-18
8.857142857142858,72281,32.8167,-115.65,2018-11-25
16.2,72281,32.8167,-115.65,2018-12-02
8.142857142857142,72281,32.8167,-115.65,2018-12-09
7.585714285714286,72281,32.8167,-115.65,2018-12-16
5.457142857142857,72281,32.8167,-115.65,2018-12-23
15.585714285714285,72281,32.8167,-115.65,2018-12-30
8.533333333333333,72281,32.8167,-115.65,2019-01-06
7.0,72281,32.8167,-115.65,2019-01-13
7.8999999999999995,72281,32.8167,-115.65,2019-01-20
14.799999999999999,72281,32.8167,-115.65,2019-01-27
11.157142857142857,72281,32.8167,-115.65,2019-02-03
18.466666666666665,72281,32.8167,-115.65,2019-02-10
16.025,72281,32.8167,-115.65,2019-02-17
12.950000000000001,72281,32.8167,-115.65,2019-02-24
12.25,72281,32.8167,-115.65,2019-03-03
21.26666666666667,72281,32.8167,-115.65,2019-03-10
13.585714285714287,72281,32.8167,-115.65,2019-03-17
17.228571428571428,72281,32.8167,-115.65,2019-03-24
13.128571428571428,72281,32.8167,-115.65,2019-03-31
18.67142857142857,72281,32.8167,-115.65,2019-04-07
18.657142857142855,72281,32.8167,-115.65,2019-04-14
25.7,72281,32.8167,-115.65,2019-04-21
15.266666666666666,72281,32.8167,-115.65,2019-04-28
23.3,72281,32.8167,-115.65,2019-05-05
20.014285714285712,72281,32.8167,-115.65,2019-05-12
24.400000000000002,72281,32.8167,-115.65,2019-05-19
29.357142857142858,72281,32.8167,-115.65,2019-05-26
11.685714285714285,72281,32.8167,-115.65,2019-06-02
9.571428571428571,72281,32.8167,-115.65,2019-06-09
18.214285714285715,72281,32.8167,-115.65,2019-06-16
17.385714285714286,72281,32.8167,-115.65,2019-06-23
13.971428571428572,72281,32.8167,-115.65,2019-06-30
17.414285714285715,72281,32.8167,-115.65,2019-07-07
13.528571428571428,72281,32.8167,-115.65,2019-07-14
17.557142857142857,72281,32.8167,-115.65,2019-07-21
11.828571428571427,72281,32.8167,-115.65,2019-07-28
12.385714285714286,72281,32.8167,-115.65,2019-08-04
12.971428571428572,72281,32.8167,-115.65,2019-08-11
13.271428571428572,72281,32.8167,-115.65,2019-08-18
11.285714285714286,72281,32.8167,-115.65,2019-08-25
9.857142857142858,72281,32.8167,-115.65,2019-09-01
13.328571428571427,72281,32.8167,-115.65,2019-09-08
11.1,72281,32.8167,-115.65,2019-09-15
16.057142857142857,72281,32.8167,-115.65,2019-09-22
17.5,72281,32.8167,-115.65,2019-09-29
10.228571428571428,72281,32.8167,-115.65,2019-10-06
12.585714285714285,72281,32.8167,-115.65,2019-10-13
12.428571428571429,72281,32.8167,-115.65,2019-10-20
12.028571428571428,72281,32.8167,-115.65,2019-10-27
9.942857142857141,72281,32.8167,-115.65,2019-11-03
7.914285714285714,72281,32.8167,-115.65,2019-11-10
7.871428571428572,72281,32.8167,-115.65,2019-11-17
10.683333333333332,72281,32.8167,-115.65,2019-11-24
14.571428571428571,72281,32.8167,-115.65,2019-12-01
6.942857142857143,72281,32.8167,-115.65,2019-12-08
9.885714285714286,72281,32.8167,-115.65,2019-12-15
9.514285714285714,72281,32.8167,-115.65,2019-12-22
11.314285714285715,72281,32.8167,-115.65,2019-12-29
8.385714285714286,72281,32.8167,-115.65,2020-01-05
13.62857142857143,72281,32.8167,-115.65,2020-01-12
9.014285714285714,72281,32.8167,-115.65,2020-01-19
6.928571428571429,72281,32.8167,-115.65,2020-01-26
11.4,72281,32.8167,-115.65,2020-02-02
13.571428571428571,72281,32.8167,-115.65,2020-02-09
8.9,72281,32.8167,-115.65,2020-02-16
11.057142857142859,72281,32.8167,-115.65,2020-02-23
16.0,72281,32.8167,-115.65,2020-03-01
15.5,72281,32.8167,-115.65,2020-03-08
12.185714285714285,72281,32.8167,-115.65,2020-03-15
14.6,72281,32.8167,-115.65,2020-03-22
23.057142857142857,72281,32.8167,-115.65,2020-03-29
17.54285714285714,72281,32.8167,-115.65,2020-04-05
16.37142857142857,72281,32.8167,-115.65,2020-04-12
18.0,72281,32.8167,-115.65,2020-04-19
13.928571428571429,72281,32.8167,-115.65,2020-04-26
15.214285714285714,72281,32.8167,-115.65,2020-05-03
11.171428571428573,72281,32.8167,-115.65,2020-05-10
18.52857142857143,72281,32.8167,-115.65,2020-05-17
19.057142857142857,72281,32.8167,-115.65,2020-05-24
13.928571428571429,72281,32.8167,-115.65,2020-05-31
18.728571428571428,72281,32.8167,-115.65,2020-06-07
16.257142857142856,72281,32.8167,-115.65,2020-06-14
13.614285714285714,72281,32.8167,-115.65,2020-06-21
13.62857142857143,72281,32.8167,-115.65,2020-06-28
14.785714285714286,72281,32.8167,-115.65,2020-07-05
14.700000000000001,72281,32.8167,-115.65,2020-07-12
17.085714285714285,72281,32.8167,-115.65,2020-07-19
9.616666666666667,72281,32.8167,-115.65,2020-07-26
9.799999999999999,72281,32.8167,-115.65,2020-08-02
20.599999999999998,72281,32.8167,-115.65,2020-11-08
8.214285714285714,72281,32.8167,-115.65,2020-11-15
8.114285714285714,72281,32.8167,-115.65,2020-11-22
10.971428571428572,72281,32.8167,-115.65,2020-11-29
8.428571428571429,72281,32.8167,-115.65,2020-12-06
8.285714285714286,72281,32.8167,-115.65,2020-12-13
8.8,72281,32.8167,-115.65,2020-12-20
7.514285714285714,72281,32.8167,-115.65,2020-12-27
8.78,72281,32.8167,-115.65,2021-01-03
6.628571428571428,72281,32.8167,-115.65,2021-01-10
8.6,72281,32.8167,-115.65,2021-01-17
13.671428571428573,72281,32.8167,-115.65,2021-01-24
11.771428571428572,72281,32.8167,-115.65,2021-01-31
8.842857142857143,72281,32.8167,-115.65,2021-02-07
14.157142857142857,72281,32.8167,-115.65,2021-02-14
13.057142857142859,72281,32.8167,-115.65,2021-02-21
10.328571428571427,72281,32.8167,-115.65,2021-02-28
10.700000000000001,72281,32.8167,-115.65,2021-03-07
21.17142857142857,72281,32.8167,-115.65,2021-03-14
16.642857142857142,72281,32.8167,-115.65,2021-03-21
19.5,72281,32.8167,-115.65,2021-03-28
13.299999999999999,72281,32.8167,-115.65,2021-04-04
17.54285714285714,72281,32.8167,-115.65,2021-04-11
17.914285714285715,72281,32.8167,-115.65,2021-04-18
21.842857142857145,72281,32.8167,-115.65,2021-04-25
20.857142857142858,72281,32.8167,-115.65,2021-05-02
12.142857142857142,72281,32.8167,-115.65,2021-05-09
16.142857142857142,72281,32.8167,-115.65,2021-05-16
20.885714285714283,72281,32.8167,-115.65,2021-05-23
14.9,72281,32.8167,-115.65,2021-05-30
12.085714285714287,72281,32.8167,-115.65,2021-06-06
14.828571428571427,72281,32.8167,-115.65,2021-06-13
10.814285714285715,72281,32.8167,-115.65,2021-06-20
10.585714285714287,72281,32.8167,-115.65,2021-06-27
10.914285714285715,72281,32.8167,-115.65,2021-07-04
12.071428571428571,72281,32.8167,-115.65,2021-07-11
12.714285714285714,72281,32.8167,-115.65,2021-07-18
11.471428571428572,72281,32.8167,-115.65,2021-07-25
9.814285714285715,72281,32.8167,-115.65,2021-08-01
10.842857142857143,72281,32.8167,-115.65,2021-08-08
11.742857142857144,72281,32.8167,-115.65,2021-08-15
13.257142857142856,72281,32.8167,-115.65,2021-08-22
9.614285714285714,72281,32.8167,-115.65,2021-08-29
8.771428571428572,72281,32.8167,-115.65,2021-09-05
8.071428571428571,72281,32.8167,-115.65,2021-09-12
12.385714285714286,72281,32.8167,-115.65,2021-09-19
7.942857142857143,72281,32.8167,-115.65,2021-09-26
10.385714285714286,72281,32.8167,-115.65,2021-10-03
13.585714285714285,72281,32.8167,-115.65,2021-10-10
14.37142857142857,72281,32.8167,-115.65,2021-10-17
13.1,72281,32.8167,-115.65,2021-10-24
11.957142857142857,72281,32.8167,-115.65,2021-10-31
6.985714285714286,72281,32.8167,-115.65,2021-11-07
9.585714285714285,72281,32.8167,-115.65,2021-11-14
7.914285714285714,72281,32.8167,-115.65,2021-11-21
11.271428571428572,72281,32.8167,-115.65,2021-11-28
7.785714285714286,72281,32.8167,-115.65,2021-12-05
10.442857142857145,72281,32.8167,-115.65,2021-12-12
9.771428571428572,72281,32.8167,-115.65,2021-12-19
13.814285714285715,72281,32.8167,-115.65,2021-12-26
15.214285714285714,72281,32.8167,-115.65,2022-01-02
7.142857142857143,72281,32.8167,-115.65,2022-01-09
7.828571428571428,72281,32.8167,-115.65,2022-01-16
12.62857142857143,72281,32.8167,-115.65,2022-01-23
8.9,72281,32.8167,-115.65,2022-01-30
11.714285714285714,72281,32.8167,-115.65,2022-02-06
11.542857142857143,72281,32.8167,-115.65,2022-02-13
15.742857142857144,72281,32.8167,-115.65,2022-02-20
19.24285714285714,72281,32.8167,-115.65,2022-02-27
17.942857142857143,72281,32.8167,-115.65,2022-03-06
14.228571428571428,72281,32.8167,-115.65,2022-03-13
13.785714285714286,72281,32.8167,-115.65,2022-03-20
10.842857142857143,72281,32.8167,-115.65,2022-03-27
13.200000000000001,72281,32.8167,-115.65,2022-04-03
11.985714285714286,72281,32.8167,-115.65,2022-04-10
15.014285714285716,72281,32.8167,-115.65,2022-04-17
18.571428571428573,72281,32.8167,-115.65,2022-04-24
18.685714285714287,72281,32.8167,-115.65,2022-05-01
16.314285714285713,72281,32.8167,-115.65,2022-05-08
15.642857142857142,72281,32.8167,-115.65,2022-05-15
13.428571428571429,72281,32.8167,-115.65,2022-05-22
15.0,72281,32.8167,-115.65,2022-05-29
15.900000000000002,72281,32.8167,-115.65,2022-06-05
12.328571428571427,72281,32.8167,-115.65,2022-06-12
19.3,72281,32.8167,-115.65,2022-06-19
12.200000000000001,72281,32.8167,-115.65,2022-06-26
21.24285714285714,72281,32.8167,-115.65,2022-07-03
11.814285714285715,72281,32.8167,-115.65,2022-07-10
11.071428571428571,72281,32.8167,-115.65,2022-07-17
14.185714285714285,72281,32.8167,-115.65,2022-07-24
12.471428571428572,72281,32.8167,-115.65,2022-07-31
11.842857142857143,72281,32.8167,-115.65,2022-08-07
11.342857142857143,72281,32.8167,-115.65,2022-08-14
12.942857142857141,72281,32.8167,-115.65,2022-08-21
11.942857142857141,72281,32.8167,-115.65,2022-08-28
9.62857142857143,72281,32.8167,-115.65,2022-09-04
11.814285714285715,72281,32.8167,-115.65,2022-09-11
11.942857142857141,72281,32.8167,-115.65,2022-09-18
7.671428571428572,72281,32.8167,-115.65,2022-09-25
7.557142857142857,72281,32.8167,-115.65,2022-10-02
6.514285714285714,72281,32.8167,-115.65,2022-10-09
8.428571428571429,72281,32.8167,-115.65,2022-10-16
13.12857142857143,72281,32.8167,-115.65,2022-10-23
9.514285714285714,72281,32.8167,-115.65,2022-10-30
13.985714285714286,72281,32.8167,-115.65,2022-11-06
15.257142857142856,72281,32.8167,-115.65,2022-11-13
11.114285714285714,72281,32.8167,-115.65,2022-11-20
9.585714285714285,72281,32.8167,-115.65,2022-11-27
10.714285714285714,72281,32.8167,-115.65,2022-12-04
11.87142857142857,72281,32.8167,-115.65,2022-12-11
8.542857142857143,72281,32.8167,-115.65,2022-12-18
7.371428571428572,72281,32.8167,-115.65,2022-12-25
10.857142857142858,72281,32.8167,-115.65,2023-01-01
11.328571428571427,72281,32.8167,-115.65,2023-01-08
10.471428571428572,72281,32.8167,-115.65,2023-01-15
13.342857142857143,72281,32.8167,-115.65,2023-01-22
14.200000000000001,72281,32.8167,-115.65,2023-01-29
10.957142857142856,72281,32.8167,-115.65,2023-02-05
14.557142857142859,72281,32.8167,-115.65,2023-02-12
14.414285714285715,72281,32.8167,-115.65,2023-02-19
21.32857142857143,72281,32.8167,-115.65,2023-02-26
18.085714285714285,72281,32.8167,-115.65,2023-03-05
15.585714285714285,72281,32.8167,-115.65,2023-03-12
13.62857142857143,72281,32.8167,-115.65,2023-03-19
23.5,72281,32.8167,-115.65,2023-03-26
16.985714285714288,72281,32.8167,-115.65,2023-04-02
15.414285714285715,72281,32.8167,-115.65,2023-04-09
18.442857142857147,72281,32.8167,-115.65,2023-04-16
16.54285714285714,72281,32.8167,-115.65,2023-04-23
11.571428571428571,72281,32.8167,-115.65,2023-04-30
27.400000000000002,72281,32.8167,-115.65,2023-05-07
16.3,72281,32.8167,-115.65,2023-05-14
11.62857142857143,72281,32.8167,-115.65,2023-05-21
17.285714285714285,72281,32.8167,-115.65,2023-05-28
16.6,72281,32.8167,-115.65,2023-06-04
20.114285714285717,72281,32.8167,-115.65,2023-06-11
19.542857142857144,72281,32.8167,-115.65,2023-06-18
27.014285714285712,72281,32.8167,-115.65,2023-06-25
17.114285714285714,72281,32.8167,-115.65,2023-07-02
18.342857142857145,72281,32.8167,-115.65,2023-07-09
14.6,72281,32.8167,-115.65,2023-07-16
13.271428571428572,72281,32.8167,-115.65,2023-07-23
9.9,72281,32.8167,-115.65,2023-07-30
13.842857142857143,72281,32.8167,-115.65,2023-08-06
19.62857142857143,72281,32.8167,-115.65,2023-08-13
12.442857142857141,72281,32.8167,-115.65,2023-08-20
10.042857142857143,72281,32.8167,-115.65,2023-08-27
11.828571428571427,72281,32.8167,-115.65,2023-09-03
10.042857142857143,72281,32.8167,-115.65,2023-09-10
12.357142857142858,72281,32.8167,-115.65,2023-09-17
12.285714285714286,72281,32.8167,-115.65,2023-09-24
14.814285714285715,72281,32.8167,-115.65,2023-10-01
9.457142857142857,72281,32.8167,-115.65,2023-10-08
14.257142857142856,72281,32.8167,-115.65,2023-10-15
12.428571428571429,72281,32.8167,-115.65,2023-10-22
11.928571428571429,72281,32.8167,-115.65,2023-10-29
9.285714285714286,72281,32.8167,-115.65,2023-11-05
14.042857142857143,72281,32.8167,-115.65,2023-11-12
9.571428571428571,72281,32.8167,-115.65,2023-11-19
13.414285714285713,72281,32.8167,-115.65,2023-11-26
11.1,72281,32.8167,-115.65,2023-12-03
9.114285714285714,72281,32.8167,-115.65,2023-12-10
7.6571428571428575,72281,32.8167,-115.65,2023-12-17
6.528571428571429,72281,32.8167,-115.65,2023-12-24
7.871428571428572,72281,32.8167,-115.65,2023-12-31
13.671428571428569,72281,32.8167,-115.65,2024-01-07
10.842857142857143,72281,32.8167,-115.65,2024-01-14
6.0,72281,32.8167,-115.65,2024-01-21
8.585714285714285,72281,32.8167,-115.65,2024-01-28
9.842857142857143,72281,32.8167,-115.65,2024-02-04
16.514285714285712,72281,32.8167,-115.65,2024-02-11
8.485714285714286,72281,32.8167,-115.65,2024-02-18
9.742857142857144,72281,32.8167,-115.65,2024-02-25
21.5,72281,32.8167,-115.65,2024-03-03
15.114285714285714,72281,32.8167,-115.65,2024-03-10
13.77142857142857,72281,32.8167,-115.65,2024-03-17
16.45714285714286,72281,32.8167,-115.65,2024-03-24
19.442857142857143,72281,32.8167,-115.65,2024-03-31
17.442857142857143,72281,32.8167,-115.65,2024-04-07
19.385714285714283,72281,32.8167,-115.65,2024-04-14
11.37142857142857,72281,32.8167,-115.65,2024-04-21
24.771428571428572,72281,32.8167,-115.65,2024-04-28
15.799999999999999,72281,32.8167,-115.65,2024-05-05
11.914285714285715,72281,32.8167,-115.65,2024-05-12
21.385714285714283,72281,32.8167,-115.65,2024-05-19
22.599999999999998,72281,32.8167,-115.65,2024-05-26
15.5,72281,32.8167,-115.65,2024-06-02
12.428571428571429,72281,32.8167,-115.65,2024-06-09
13.37142857142857,72281,32.8167,-115.65,2024-06-16
15.085714285714285,72281,32.8167,-115.65,2024-06-23
13.200000000000001,72281,32.8167,-115.65,2024-06-30
10.142857142857142,72281,32.8167,-115.65,2024-07-07
10.385714285714286,72281,32.8167,-115.65,2024-07-14
