wdir,station_id,lat,lon,date
268.42857142857144,72494,37.6167,-122.3667,2019-06-02
291.14285714285717,72494,37.6167,-122.3667,2019-06-09
292.2857142857143,72494,37.6167,-122.3667,2019-06-16
284.42857142857144,72494,37.6167,-122.3667,2019-06-23
284.2857142857143,72494,37.6167,-122.3667,2019-06-30
274.2857142857143,72494,37.6167,-122.3667,2019-07-07
281.0,72494,37.6167,-122.3667,2019-07-14
273.57142857142856,72494,37.6167,-122.3667,2019-07-21
300.85714285714283,72494,37.6167,-122.3667,2019-07-28
276.85714285714283,72494,37.6167,-122.3667,2019-08-04
280.57142857142856,72494,37.6167,-122.3667,2019-08-11
270.7142857142857,72494,37.6167,-122.3667,2019-08-18
286.2857142857143,72494,37.6167,-122.3667,2019-08-25
287.2857142857143,72494,37.6167,-122.3667,2019-09-01
275.14285714285717,72494,37.6167,-122.3667,2019-09-08
291.14285714285717,72494,37.6167,-122.3667,2019-09-15
275.14285714285717,72494,37.6167,-122.3667,2019-09-22
274.2857142857143,72494,37.6167,-122.3667,2019-09-29
284.57142857142856,72494,37.6167,-122.3667,2019-10-06
258.7142857142857,72494,37.6167,-122.3667,2019-10-13
283.2857142857143,72494,37.6167,-122.3667,2019-10-20
239.42857142857142,72494,37.6167,-122.3667,2019-10-27
194.85714285714286,72494,37.6167,-122.3667,2019-11-03
286.2857142857143,72494,37.6167,-122.3667,2019-11-10
271.2857142857143,72494,37.6167,-122.3667,2019-11-17
254.14285714285714,72494,37.6167,-122.3667,2019-11-24
176.0,72494,37.6167,-122.3667,2019-12-01
124.28571428571429,72494,37.6167,-122.3667,2019-12-08
186.14285714285714,72494,37.6167,-122.3667,2019-12-15
128.57142857142858,72494,37.6167,-122.3667,2019-12-22
199.28571428571428,72494,37.6167,-122.3667,2019-12-29
189.57142857142858,72494,37.6167,-122.3667,2020-01-05
308.14285714285717,72494,37.6167,-122.3667,2020-01-12
143.28571428571428,72494,37.6167,-122.3667,2020-01-19
130.14285714285714,72494,37.6167,-122.3667,2020-01-26
301.57142857142856,72494,37.6167,-122.3667,2020-02-02
323.2857142857143,72494,37.6167,-122.3667,2020-02-09
299.7142857142857,72494,37.6167,-122.3667,2020-02-16
311.42857142857144,72494,37.6167,-122.3667,2020-02-23
320.7142857142857,72494,37.6167,-122.3667,2020-03-01
278.14285714285717,72494,37.6167,-122.3667,2020-03-08
186.28571428571428,72494,37.6167,-122.3667,2020-03-15
203.42857142857142,72494,37.6167,-122.3667,2020-03-22
230.14285714285714,72494,37.6167,-122.3667,2020-03-29
262.0,72494,37.6167,-122.3667,2020-04-05
251.85714285714286,72494,37.6167,-122.3667,2020-04-12
261.7142857142857,72494,37.6167,-122.3667,2020-04-19
280.57142857142856,72494,37.6167,-122.3667,2020-04-26
273.57142857142856,72494,37.6167,-122.3667,2020-05-03
286.7142857142857,72494,37.6167,-122.3667,2020-05-10
222.85714285714286,72494,37.6167,-122.3667,2020-05-17
280.42857142857144,72494,37.6167,-122.3667,2020-05-24
275.2857142857143,72494,37.6167,-122.3667,2020-05-31
283.7142857142857,72494,37.6167,-122.3667,2020-06-07
285.7142857142857,72494,37.6167,-122.3667,2020-06-14
303.7142857142857,72494,37.6167,-122.3667,2020-06-21
310.57142857142856,72494,37.6167,-122.3667,2020-06-28
295.42857142857144,72494,37.6167,-122.3667,2020-07-05
300.42857142857144,72494,37.6167,-122.3667,2020-07-12
309.0,72494,37.6167,-122.3667,2020-07-19
285.2857142857143,72494,37.6167,-122.3667,2020-07-26
299.7142857142857,72494,37.6167,-122.3667,2020-08-02
299.2857142857143,72494,37.6167,-122.3667,2020-08-09
314.14285714285717,72494,37.6167,-122.3667,2020-08-16
306.14285714285717,72494,37.6167,-122.3667,2020-08-23
306.14285714285717,72494,37.6167,-122.3667,2020-08-30
307.85714285714283,72494,37.6167,-122.3667,2020-09-06
314.7142857142857,72494,37.6167,-122.3667,2020-09-13
304.42857142857144,72494,37.6167,-122.3667,2020-09-20
295.42857142857144,72494,37.6167,-122.3667,2020-09-27
304.85714285714283,72494,37.6167,-122.3667,2020-10-04
300.14285714285717,72494,37.6167,-122.3667,2020-10-11
302.57142857142856,72494,37.6167,-122.3667,2020-10-18
303.14285714285717,72494,37.6167,-122.3667,2020-10-25
280.0,72494,37.6167,-122.3667,2020-11-01
303.7142857142857,72494,37.6167,-122.3667,2020-11-08
294.57142857142856,72494,37.6167,-122.3667,2020-11-15
247.42857142857142,72494,37.6167,-122.3667,2020-11-22
323.85714285714283,72494,37.6167,-122.3667,2020-11-29
320.85714285714283,72494,37.6167,-122.3667,2020-12-06
262.0,72494,37.6167,-122.3667,2020-12-13
245.85714285714286,72494,37.6167,-122.3667,2020-12-20
190.28571428571428,72494,37.6167,-122.3667,2020-12-27
224.57142857142858,72494,37.6167,-122.3667,2021-01-03
139.57142857142858,72494,37.6167,-122.3667,2021-01-10
202.14285714285714,72494,37.6167,-122.3667,2021-01-17
265.2857142857143,72494,37.6167,-122.3667,2021-01-24
154.85714285714286,72494,37.6167,-122.3667,2021-01-31
284.14285714285717,72494,37.6167,-122.3667,2021-02-07
275.14285714285717,72494,37.6167,-122.3667,2021-02-14
300.42857142857144,72494,37.6167,-122.3667,2021-02-21
321.7142857142857,72494,37.6167,-122.3667,2021-02-28
277.85714285714283,72494,37.6167,-122.3667,2021-03-07
236.71428571428572,72494,37.6167,-122.3667,2021-03-14
257.2857142857143,72494,37.6167,-122.3667,2021-03-21
306.0,72494,37.6167,-122.3667,2021-03-28
258.0,72494,37.6167,-122.3667,2021-04-04
281.0,72494,37.6167,-122.3667,2021-04-11
296.14285714285717,72494,37.6167,-122.3667,2021-04-18
257.2857142857143,72494,37.6167,-122.3667,2021-04-25
290.57142857142856,72494,37.6167,-122.3667,2021-05-02
292.42857142857144,72494,37.6167,-122.3667,2021-05-09
283.0,72494,37.6167,-122.3667,2021-05-16
276.42857142857144,72494,37.6167,-122.3667,2021-05-23
283.57142857142856,72494,37.6167,-122.3667,2021-05-30
300.57142857142856,72494,37.6167,-122.3667,2021-06-06
283.14285714285717,72494,37.6167,-122.3667,2021-06-13
305.57142857142856,72494,37.6167,-122.3667,2021-06-20
263.2857142857143,72494,37.6167,-122.3667,2021-06-27
273.85714285714283,72494,37.6167,-122.3667,2021-07-04
289.0,72494,37.6167,-122.3667,2021-07-11
286.2857142857143,72494,37.6167,-122.3667,2021-07-18
307.2857142857143,72494,37.6167,-122.3667,2021-07-25
313.7142857142857,72494,37.6167,-122.3667,2021-08-01
297.0,72494,37.6167,-122.3667,2021-08-08
296.42857142857144,72494,37.6167,-122.3667,2021-08-15
289.7142857142857,72494,37.6167,-122.3667,2021-08-22
298.7142857142857,72494,37.6167,-122.3667,2021-08-29
294.0,72494,37.6167,-122.3667,2021-09-05
303.7142857142857,72494,37.6167,-122.3667,2021-09-12
274.85714285714283,72494,37.6167,-122.3667,2021-09-19
308.14285714285717,72494,37.6167,-122.3667,2021-09-26
304.0,72494,37.6167,-122.3667,2021-10-03
287.57142857142856,72494,37.6167,-122.3667,2021-10-10
306.2857142857143,72494,37.6167,-122.3667,2021-10-17
205.57142857142858,72494,37.6167,-122.3667,2021-10-24
252.57142857142858,72494,37.6167,-122.3667,2021-10-31
237.42857142857142,72494,37.6167,-122.3667,2021-11-07
244.28571428571428,72494,37.6167,-122.3667,2021-11-14
254.57142857142858,72494,37.6167,-122.3667,2021-11-21
160.0,72494,37.6167,-122.3667,2021-11-28
246.42857142857142,72494,37.6167,-122.3667,2021-12-05
159.14285714285714,72494,37.6167,-122.3667,2021-12-12
178.71428571428572,72494,37.6167,-122.3667,2021-12-19
163.57142857142858,72494,37.6167,-122.3667,2021-12-26
149.0,72494,37.6167,-122.3667,2022-01-02
93.57142857142857,72494,37.6167,-122.3667,2022-01-09
84.42857142857143,72494,37.6167,-122.3667,2022-01-16
240.28571428571428,72494,37.6167,-122.3667,2022-01-23
213.71428571428572,72494,37.6167,-122.3667,2022-01-30
330.57142857142856,72494,37.6167,-122.3667,2022-02-06
226.42857142857142,72494,37.6167,-122.3667,2022-02-13
311.42857142857144,72494,37.6167,-122.3667,2022-02-20
262.0,72494,37.6167,-122.3667,2022-02-27
311.42857142857144,72494,37.6167,-122.3667,2022-03-06
295.85714285714283,72494,37.6167,-122.3667,2022-03-13
292.0,72494,37.6167,-122.3667,2022-03-20
285.85714285714283,72494,37.6167,-122.3667,2022-03-27
293.0,72494,37.6167,-122.3667,2022-04-03
303.2857142857143,72494,37.6167,-122.3667,2022-04-10
266.14285714285717,72494,37.6167,-122.3667,2022-04-17
251.57142857142858,72494,37.6167,-122.3667,2022-04-24
286.42857142857144,72494,37.6167,-122.3667,2022-05-01
295.85714285714283,72494,37.6167,-122.3667,2022-05-08
291.14285714285717,72494,37.6167,-122.3667,2022-05-15
295.14285714285717,72494,37.6167,-122.3667,2022-05-22
299.7142857142857,72494,37.6167,-122.3667,2022-05-29
291.57142857142856,72494,37.6167,-122.3667,2022-06-05
298.7142857142857,72494,37.6167,-122.3667,2022-06-12
290.42857142857144,72494,37.6167,-122.3667,2022-06-19
322.0,72494,37.6167,-122.3667,2022-06-26
281.57142857142856,72494,37.6167,-122.3667,2022-07-03
259.0,72494,37.6167,-122.3667,2022-07-10
301.14285714285717,72494,37.6167,-122.3667,2022-07-17
307.14285714285717,72494,37.6167,-122.3667,2022-07-24
294.0,72494,37.6167,-122.3667,2022-07-31
291.57142857142856,72494,37.6167,-122.3667,2022-08-07
290.42857142857144,72494,37.6167,-122.3667,2022-08-14
313.0,72494,37.6167,-122.3667,2022-08-21
303.2857142857143,72494,37.6167,-122.3667,2022-08-28
308.0,72494,37.6167,-122.3667,2022-09-04
315.42857142857144,72494,37.6167,-122.3667,2022-09-11
260.85714285714283,72494,37.6167,-122.3667,2022-09-18
296.14285714285717,72494,37.6167,-122.3667,2022-09-25
297.42857142857144,72494,37.6167,-122.3667,2022-10-02
309.85714285714283,72494,37.6167,-122.3667,2022-10-09
284.7142857142857,72494,37.6167,-122.3667,2022-10-16
314.2857142857143,72494,37.6167,-122.3667,2022-10-23
300.57142857142856,72494,37.6167,-122.3667,2022-10-30
266.57142857142856,72494,37.6167,-122.3667,2022-11-06
227.85714285714286,72494,37.6167,-122.3667,2022-11-13
269.7142857142857,72494,37.6167,-122.3667,2022-11-20
282.0,72494,37.6167,-122.3667,2022-11-27
183.85714285714286,72494,37.6167,-122.3667,2022-12-04
164.71428571428572,72494,37.6167,-122.3667,2022-12-11
179.71428571428572,72494,37.6167,-122.3667,2022-12-18
32.57142857142857,72494,37.6167,-122.3667,2022-12-25
203.85714285714286,72494,37.6167,-122.3667,2023-01-01
116.71428571428571,72494,37.6167,-122.3667,2023-01-08
154.85714285714286,72494,37.6167,-122.3667,2023-01-15
237.85714285714286,72494,37.6167,-122.3667,2023-01-22
156.28571428571428,72494,37.6167,-122.3667,2023-01-29
188.42857142857142,72494,37.6167,-122.3667,2023-02-05
272.57142857142856,72494,37.6167,-122.3667,2023-02-12
193.71428571428572,72494,37.6167,-122.3667,2023-02-19
276.57142857142856,72494,37.6167,-122.3667,2023-02-26
258.7142857142857,72494,37.6167,-122.3667,2023-03-05
217.71428571428572,72494,37.6167,-122.3667,2023-03-12
224.14285714285714,72494,37.6167,-122.3667,2023-03-19
248.28571428571428,72494,37.6167,-122.3667,2023-03-26
260.14285714285717,72494,37.6167,-122.3667,2023-04-02
280.7142857142857,72494,37.6167,-122.3667,2023-04-09
284.85714285714283,72494,37.6167,-122.3667,2023-04-16
293.2857142857143,72494,37.6167,-122.3667,2023-04-23
302.2857142857143,72494,37.6167,-122.3667,2023-04-30
219.0,72494,37.6167,-122.3667,2023-05-07
280.85714285714283,72494,37.6167,-122.3667,2023-05-14
287.2857142857143,72494,37.6167,-122.3667,2023-05-21
240.28571428571428,72494,37.6167,-122.3667,2023-05-28
270.14285714285717,72494,37.6167,-122.3667,2023-06-04
245.28571428571428,72494,37.6167,-122.3667,2023-06-11
272.85714285714283,72494,37.6167,-122.3667,2023-06-18
263.2857142857143,72494,37.6167,-122.3667,2023-06-25
287.0,72494,37.6167,-122.3667,2023-07-02
276.7142857142857,72494,37.6167,-122.3667,2023-07-09
305.14285714285717,72494,37.6167,-122.3667,2023-07-16
304.2857142857143,72494,37.6167,-122.3667,2023-07-23
294.2857142857143,72494,37.6167,-122.3667,2023-07-30
287.7142857142857,72494,37.6167,-122.3667,2023-08-06
298.7142857142857,72494,37.6167,-122.3667,2023-08-13
306.42857142857144,72494,37.6167,-122.3667,2023-08-20
282.7142857142857,72494,37.6167,-122.3667,2023-08-27
282.57142857142856,72494,37.6167,-122.3667,2023-09-03
300.57142857142856,72494,37.6167,-122.3667,2023-09-10
283.42857142857144,72494,37.6167,-122.3667,2023-09-17
259.85714285714283,72494,37.6167,-122.3667,2023-09-24
273.57142857142856,72494,37.6167,-122.3667,2023-10-01
328.14285714285717,72494,37.6167,-122.3667,2023-10-08
288.2857142857143,72494,37.6167,-122.3667,2023-10-15
289.14285714285717,72494,37.6167,-122.3667,2023-10-22
295.85714285714283,72494,37.6167,-122.3667,2023-10-29
261.7142857142857,72494,37.6167,-122.3667,2023-11-05
297.14285714285717,72494,37.6167,-122.3667,2023-11-12
153.57142857142858,72494,37.6167,-122.3667,2023-11-19
152.57142857142858,72494,37.6167,-122.3667,2023-11-26
158.0,72494,37.6167,-122.3667,2023-12-03
178.0,72494,37.6167,-122.3667,2023-12-10
136.14285714285714,72494,37.6167,-122.3667,2023-12-17
201.57142857142858,72494,37.6167,-122.3667,2023-12-24
133.57142857142858,72494,37.6167,-122.3667,2023-12-31
268.57142857142856,72494,37.6167,-122.3667,2024-01-07
237.14285714285714,72494,37.6167,-122.3667,2024-01-14
121.28571428571429,72494,37.6167,-122.3667,2024-01-21
172.57142857142858,72494,37.6167,-122.3667,2024-01-28
157.42857142857142,72494,37.6167,-122.3667,2024-02-04
278.85714285714283,72494,37.6167,-122.3667,2024-02-11
183.85714285714286,72494,37.6167,-122.3667,2024-02-18
239.14285714285714,72494,37.6167,-122.3667,2024-02-25
258.0,72494,37.6167,-122.3667,2024-03-03
242.0,72494,37.6167,-122.3667,2024-03-10
263.14285714285717,72494,37.6167,-122.3667,2024-03-17
264.85714285714283,72494,37.6167,-122.3667,2024-03-24
222.57142857142858,72494,37.6167,-122.3667,2024-03-31
280.85714285714283,72494,37.6167,-122.3667,2024-04-07
229.85714285714286,72494,37.6167,-122.3667,2024-04-14
308.85714285714283,72494,37.6167,-122.3667,2024-04-21
253.85714285714286,72494,37.6167,-122.3667,2024-04-28
276.14285714285717,72494,37.6167,-122.3667,2024-05-05
261.14285714285717,72494,37.6167,-122.3667,2024-05-12
285.7142857142857,72494,37.6167,-122.3667,2024-05-19
286.2857142857143,72494,37.6167,-122.3667,2024-05-26
285.7142857142857,72494,37.6167,-122.3667,2024-06-02
290.14285714285717,72494,37.6167,-122.3667,2024-06-09
293.2857142857143,72494,37.6167,-122.3667,2024-06-16
294.2857142857143,72494,37.6167,-122.3667,2024-06-23
299.85714285714283,72494,37.6167,-122.3667,2024-06-30
309.0,72494,37.6167,-122.3667,2024-07-07
305.2857142857143,72494,37.6167,-122.3667,2024-07-14
286.57142857142856,72494,37.6167,-122.3667,2024-07-21
290.0,72494,37.6167,-122.3667,2024-07-28
292.14285714285717,72494,37.6167,-122.3667,2024-08-04
298.14285714285717,72494,37.6167,-122.3667,2024-08-11
286.0,72494,37.6167,-122.3667,2024-08-18
284.57142857142856,72494,37.6167,-122.3667,2024-08-25
295.7142857142857,72494,37.6167,-122.3667,2024-09-01
304.7142857142857,72494,37.6167,-122.3667,2024-09-08
288.42857142857144,72494,37.6167,-122.3667,2024-09-15
289.7142857142857,72494,37.6167,-122.3667,2024-09-22
300.0,72494,37.6167,-122.3667,2024-09-29
333.0,72494,37.6167,-122.3667,2024-10-06
313.85714285714283,72494,37.6167,-122.3667,2024-10-13
308.85714285714283,72494,37.6167,-122.3667,2024-10-20
313.57142857142856,72494,37.6167,-122.3667,2024-10-27
269.85714285714283,72494,37.6167,-122.3667,2024-11-03
273.14285714285717,72494,37.6167,-122.3667,2024-11-10
248.28571428571428,72494,37.6167,-122.3667,2024-11-17
165.71428571428572,72494,37.6167,-122.3667,2024-11-24
123.14285714285714,72494,37.6167,-122.3667,2024-12-01
298.2857142857143,72494,37.6167,-122.3667,2024-12-08
133.42857142857142,72494,37.6167,-122.3667,2024-12-15
54.285714285714285,72494,37.6167,-122.3667,2024-12-22
197.71428571428572,72494,37.6167,-122.3667,2024-12-29
231.42857142857142,72494,37.6167,-122.3667,2025-01-05
206.42857142857142,72494,37.6167,-122.3667,2025-01-12
234.0,72494,37.6167,-122.3667,2025-01-19
151.28571428571428,72494,37.6167,-122.3667,2025-01-26
218.28571428571428,72494,37.6167,-122.3667,2025-02-02
218.57142857142858,72494,37.6167,-122.3667,2025-02-09
257.7142857142857,72494,37.6167,-122.3667,2025-02-16
301.42857142857144,72494,37.6167,-122.3667,2025-02-23
271.42857142857144,72494,37.6167,-122.3667,2025-03-02
291.7142857142857,72494,37.6167,-122.3667,2025-03-09
239.57142857142858,72494,37.6167,-122.3667,2025-03-16
277.4,72494,37.6167,-122.3667,2025-03-23
253.42857142857142,72494,37.6167,-122.3667,2025-03-30
237.0,72494,37.6167,-122.3667,2025-04-06
192.0,72495,37.7,-123.0,2021-01-03
175.28571428571428,72495,37.7,-123.0,2021-01-10
236.57142857142858,72495,37.7,-123.0,2021-01-17
233.42857142857142,72495,37.7,-123.0,2021-01-24
222.28571428571428,72495,37.7,-123.0,2021-01-31
293.14285714285717,72495,37.7,-123.0,2021-02-07
301.14285714285717,72495,37.7,-123.0,2021-02-14
302.0,72495,37.7,-123.0,2021-02-21
333.57142857142856,72495,37.7,-123.0,2021-02-28
229.42857142857142,72495,37.7,-123.0,2021-03-07
224.0,72495,37.7,-123.0,2021-03-14
278.85714285714283,72495,37.7,-123.0,2021-03-21
313.0,72495,37.7,-123.0,2021-03-28
275.57142857142856,72495,37.7,-123.0,2021-04-04
310.85714285714283,72495,37.7,-123.0,2021-04-11
300.7142857142857,72495,37.7,-123.0,2021-04-18
287.42857142857144,72495,37.7,-123.0,2021-04-25
312.85714285714283,72495,37.7,-123.0,2021-05-02
320.0,72495,37.7,-123.0,2021-05-09
276.85714285714283,72495,37.7,-123.0,2021-05-16
312.14285714285717,72495,37.7,-123.0,2021-05-23
311.42857142857144,72495,37.7,-123.0,2021-05-30
305.2857142857143,72495,37.7,-123.0,2021-06-06
283.0,72495,37.7,-123.0,2021-06-13
287.14285714285717,72495,37.7,-123.0,2021-06-20
247.42857142857142,72495,37.7,-123.0,2021-06-27
279.85714285714283,72495,37.7,-123.0,2021-07-04
303.2857142857143,72495,37.7,-123.0,2021-07-11
292.7142857142857,72495,37.7,-123.0,2021-07-18
287.57142857142856,72495,37.7,-123.0,2021-07-25
234.14285714285714,72495,37.7,-123.0,2021-08-01
304.7142857142857,72495,37.7,-123.0,2021-08-08
269.57142857142856,72495,37.7,-123.0,2021-08-15
261.85714285714283,72495,37.7,-123.0,2021-08-22
285.0,72495,37.7,-123.0,2021-08-29
283.85714285714283,72495,37.7,-123.0,2021-09-05
312.42857142857144,72495,37.7,-123.0,2021-09-12
263.0,72495,37.7,-123.0,2021-09-19
258.42857142857144,72495,37.7,-123.0,2021-09-26
318.2857142857143,72495,37.7,-123.0,2021-10-03
267.42857142857144,72495,37.7,-123.0,2021-10-10
272.2857142857143,72495,37.7,-123.0,2021-10-17
205.57142857142858,72495,37.7,-123.0,2021-10-24
265.7142857142857,72495,37.7,-123.0,2021-10-31
244.42857142857142,72495,37.7,-123.0,2021-11-07
294.2857142857143,72495,37.7,-123.0,2021-11-14
233.42857142857142,72495,37.7,-123.0,2021-11-21
251.57142857142858,72495,37.7,-123.0,2021-11-28
222.71428571428572,72495,37.7,-123.0,2021-12-05
251.57142857142858,72495,37.7,-123.0,2021-12-12
227.28571428571428,72495,37.7,-123.0,2021-12-19
201.42857142857142,72495,37.7,-123.0,2021-12-26
243.28571428571428,72495,37.7,-123.0,2022-01-02
202.57142857142858,72495,37.7,-123.0,2022-01-09
128.71428571428572,72495,37.7,-123.0,2022-01-16
164.71428571428572,72495,37.7,-123.0,2022-01-23
211.0,72495,37.7,-123.0,2022-01-30
289.0,72495,37.7,-123.0,2022-02-06
156.14285714285714,72495,37.7,-123.0,2022-02-13
327.57142857142856,72495,37.7,-123.0,2022-02-20
236.28571428571428,72495,37.7,-123.0,2022-02-27
322.14285714285717,72495,37.7,-123.0,2022-03-06
310.85714285714283,72495,37.7,-123.0,2022-03-13
295.57142857142856,72495,37.7,-123.0,2022-03-20
292.57142857142856,72495,37.7,-123.0,2022-03-27
316.2857142857143,72495,37.7,-123.0,2022-04-03
280.57142857142856,72495,37.7,-123.0,2022-04-10
285.14285714285717,72495,37.7,-123.0,2022-04-17
254.85714285714286,72495,37.7,-123.0,2022-04-24
315.14285714285717,72495,37.7,-123.0,2022-05-01
299.42857142857144,72495,37.7,-123.0,2022-05-08
313.0,72495,37.7,-123.0,2022-05-15
318.85714285714283,72495,37.7,-123.0,2022-05-22
307.2,72495,37.7,-123.0,2022-05-29
282.57142857142856,72495,37.7,-123.0,2022-06-05
308.0,72495,37.7,-123.0,2022-06-12
310.85714285714283,72495,37.7,-123.0,2022-06-19
268.42857142857144,72495,37.7,-123.0,2022-06-26
301.57142857142856,72495,37.7,-123.0,2022-07-03
274.0,72495,37.7,-123.0,2022-07-10
285.0,72495,37.7,-123.0,2022-07-17
302.57142857142856,72495,37.7,-123.0,2022-07-24
257.57142857142856,72495,37.7,-123.0,2022-07-31
271.0,72495,37.7,-123.0,2022-08-07
309.0,72495,37.7,-123.0,2022-08-14
289.42857142857144,72495,37.7,-123.0,2022-08-21
283.85714285714283,72495,37.7,-123.0,2022-08-28
276.42857142857144,72495,37.7,-123.0,2022-09-04
283.42857142857144,72495,37.7,-123.0,2022-09-11
277.0,72495,37.7,-123.0,2022-09-18
255.0,72495,37.7,-123.0,2022-09-25
278.7142857142857,72495,37.7,-123.0,2022-10-02
303.42857142857144,72495,37.7,-123.0,2022-10-09
264.0,72495,37.7,-123.0,2022-10-16
270.7142857142857,72495,37.7,-123.0,2022-10-23
318.14285714285717,72495,37.7,-123.0,2022-10-30
289.57142857142856,72495,37.7,-123.0,2022-11-06
304.85714285714283,72495,37.7,-123.0,2022-11-13
209.85714285714286,72495,37.7,-123.0,2022-11-20
221.0,72495,37.7,-123.0,2022-11-27
223.14285714285714,72495,37.7,-123.0,2022-12-04
198.85714285714286,72495,37.7,-123.0,2022-12-11
165.28571428571428,72495,37.7,-123.0,2022-12-18
